match_id,player_id,minutes,shots,xg,goals,np_goals,npxg,touches_in_box,key_passes,assists,pressures,player,team,primary_position,np_goals_assists
3879690,3371,9,0,0.0,0,0,0.0,1,0,0,5,Mario Barwuah Balotelli,AC Milan,Left Center Forward,0
3879690,5661,78,0,0.0,0,0,0.0,8,0,0,26,M''Baye Babacar Niang,AC Milan,Right Center Forward,0
3879690,5688,86,1,0.07244092,1,1,0.07244092,11,0,0,30,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,1
3879690,7033,95,4,0.460072527,0,0,0.460072527,18,0,0,9,Nikola Kalinić,Fiorentina,Center Forward,0
3879690,7125,13,1,0.173585,0,0,0.173585,5,0,0,3,Khouma El Hadji Babacar,Fiorentina,Center Forward,0
3879690,7141,29,1,0.041246638,0,0,0.041246638,1,0,0,7,Giuseppe Rossi,Fiorentina,Center Forward,0
3879691,3531,94,3,0.292111756,0,0,0.292111756,19,1,0,15,Mohamed Salah,AS Roma,Right Wing,0
3879691,5465,94,1,0.027207239,0,0,0.027207239,15,0,0,22,Ante Rebić,Hellas Verona,Left Wing,0
3879691,6686,94,5,1.0598928129999998,1,0,0.27639281299999996,15,1,0,14,Giampaolo Pazzini,Hellas Verona,Center Forward,0
3879691,6973,94,5,0.8680420440000001,0,0,0.8680420440000001,44,0,0,13,Edin Džeko,AS Roma,Center Forward,0
3879691,7468,22,0,0.0,0,0,0.0,0,0,0,3,Iago Falqué Silva,AS Roma,Left Wing,0
3879691,386651,22,0,0.0,0,0,0.0,2,0,0,3,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879692,6950,81,3,0.197113555,1,1,0.197113555,7,0,0,17,Alberto Paloschi,Chievo,Right Center Forward,1
3879692,7043,93,5,0.3825323315,0,0,0.3825323315,15,3,0,21,Roberto Inglese,Chievo,Left Center Forward,0
3879692,7054,81,1,0.029762821,0,0,0.029762821,17,0,0,21,Manuel Pucciarelli,Empoli,Right Center Forward,0
3879692,8644,12,0,0.0,0,0,0.0,6,1,0,3,Sergio Pellissier,Chievo,Right Center Forward,0
3879692,40252,93,4,0.39493058999999997,0,0,0.39493058999999997,28,2,0,15,Massimo Maccarone,Empoli,Left Center Forward,0
3879692,386516,12,0,0.0,0,0,0.0,3,0,0,3,Alessandro Piu,Empoli,Right Center Forward,0
3879693,3477,25,1,0.060412854,0,0,0.060412854,5,0,0,7,Álvaro Borja Morata Martín,Juventus,Left Center Forward,0
3879693,5472,90,2,0.513405704,0,0,0.513405704,20,2,0,16,Mario Mandžukić,Juventus,Left Center Forward,0
3879693,5743,65,4,1.119584536,2,1,0.336084536,23,2,2,20,Paulo Bruno Exequiel Dybala,Juventus,Right Center Forward,3
3879693,7017,31,0,0.0,0,0,0.0,7,1,0,7,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,0
3879693,8272,69,1,0.0090504605,0,0,0.0090504605,3,0,0,15,Cyril Théréau,Udinese,Left Center Forward,0
3879693,19846,59,1,0.041305304,0,0,0.041305304,8,0,0,8,Antonio Di Natale,Udinese,Right Center Forward,0
3879694,3145,93,2,0.2079609,0,0,0.2079609,17,1,0,12,Keita Baldé Diao,Lazio,Left Wing,0
3879694,6948,10,0,0.0,0,0,0.0,2,0,0,6,Sergio Floccari,Bologna,Center Forward,0
3879694,7775,70,1,0.026190571,1,1,0.026190571,0,0,0,14,Emanuele Giaccherini,Bologna,Left Wing,1
3879694,7776,81,3,0.832768312,1,0,0.049268311999999995,6,2,0,13,Antonio Candreva,Lazio,Right Wing,0
3879694,8103,83,2,0.565382716,1,1,0.565382716,9,1,0,22,Mattia Destro,Bologna,Center Forward,1
3879694,8172,12,0,0.0,0,0,0.0,4,0,0,1,Felipe Anderson Pereira Gomes,Lazio,Right Wing,0
3879694,11427,45,0,0.0,0,0,0.0,7,0,0,7,Filip Đorđević,Lazio,Center Forward,0
3879694,19286,48,1,0.0266809,0,0,0.0266809,11,1,1,5,Miroslav Klose,Lazio,Center Forward,1
3879694,34565,93,0,0.0,0,0,0.0,5,1,0,30,Anthony Mounier,Bologna,Right Wing,0
3879695,7022,59,3,0.612428573,1,1,0.612428573,10,2,0,7,Jesús Joaquín Fernández Sáez de la Torre,Genoa,Right Wing,1
3879695,7456,90,3,0.63142553,0,0,0.63142553,8,2,1,31,Diego Perotti,Genoa,Left Wing,1
3879695,8180,90,5,0.471517985,2,2,0.471517985,27,0,0,14,Leonardo Pavoletti,Genoa,Center Forward,2
3879695,23846,61,0,0.0,0,0,0.0,14,0,0,15,Uroš Đurđević,Palermo,Center Forward,0
3879695,24683,31,0,0.0,0,0,0.0,4,1,0,6,Diego Ángel Capel Trinidad,Genoa,Right Wing,0
3879695,32722,21,2,0.26178963499999997,0,0,0.26178963499999997,7,1,0,10,Norbert Sándor Balogh,Palermo,Right Center Forward,0
3879695,38389,29,1,0.13932633,0,0,0.13932633,5,0,0,3,Alberto Gilardino,Palermo,Center Forward,0
3879696,6859,94,1,0.16866758,0,0,0.16866758,19,3,0,15,Nicola Sansone,Sassuolo,Left Wing,0
3879696,7109,7,0,0.0,0,0,0.0,0,1,0,0,Matteo Politano,Sassuolo,Right Wing,0
3879696,7131,74,1,0.03173199,0,0,0.03173199,2,0,0,12,Domenico Berardi,Sassuolo,Right Wing,0
3879696,7457,87,3,0.32592978400000006,0,0,0.32592978400000006,21,0,0,23,Gregoire Defrel,Sassuolo,Center Forward,0
3879696,7471,94,4,0.727821676,1,1,0.727821676,11,0,0,28,Andrea Belotti,Torino,Right Center Forward,1
3879696,7788,94,3,0.087125001,0,0,0.087125001,19,1,0,16,Ciro Immobile,Torino,Left Center Forward,0
3879696,8093,20,0,0.0,0,0,0.0,5,0,0,3,Diego Falcinelli,Sassuolo,Center Forward,0
3879697,7006,91,5,0.262270746,0,0,0.262270746,8,6,0,12,Alejandro Darío Gómez,Atalanta,Left Wing,0
3879697,8793,9,0,0.0,0,0,0.0,0,0,0,3,Oliver Kragl,Frosinone,Left Wing,0
3879697,11672,19,0,0.0,0,0,0.0,2,0,0,0,Samuele Longo,Frosinone,Right Center Forward,0
3879697,13613,76,1,0.050145227,0,0,0.050145227,17,0,0,11,Daniel Ciofani,Frosinone,Center Forward,0
3879697,24235,95,3,0.47076434860000005,0,0,0.47076434860000005,5,0,0,20,Federico Dionisi,Frosinone,Left Center Forward,0
3879697,31725,73,4,0.20684305,0,0,0.20684305,6,0,0,18,Gaetano Monachello,Atalanta,Right Center Forward,0
3879697,49439,22,1,0.03937831,0,0,0.03937831,6,2,0,1,Germán Gustavo Denis,Atalanta,Center Forward,0
3879698,3371,28,1,0.06893135,0,0,0.06893135,9,0,0,5,Mario Barwuah Balotelli,AC Milan,Left Center Forward,0
3879698,5661,66,1,0.03992321,0,0,0.03992321,5,1,0,19,M''Baye Babacar Niang,AC Milan,Right Center Forward,0
3879698,5688,94,1,0.41278452,1,1,0.41278452,9,1,0,14,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,1
3879698,7054,94,3,0.19753054,0,0,0.19753054,17,0,0,30,Manuel Pucciarelli,Empoli,Right Center Forward,0
3879698,22041,25,0,0.0,0,0,0.0,0,0,0,5,Marko Livaja,Empoli,Right Center Forward,0
3879698,40252,69,4,0.620468943,1,1,0.620468943,14,0,0,15,Massimo Maccarone,Empoli,Left Center Forward,1
3879699,5497,93,9,1.979777369,1,1,1.979777369,27,1,0,8,Gonzalo Gerardo Higuaín,Napoli,Center Forward,1
3879699,5630,19,1,0.035192642,1,1,0.035192642,2,1,0,4,Dries Mertens,Napoli,Left Wing,1
3879699,6822,79,3,0.456107704,1,1,0.456107704,17,0,0,20,Carlos Joaquín Correa,Sampdoria,Left Wing,1
3879699,7000,93,3,0.141723925,1,1,0.141723925,21,2,1,24,Eder Citadin Martins,Sampdoria,Left Wing,2
3879699,7029,83,2,0.078854967,0,0,0.078854967,11,2,1,20,José María Callejón Bueno,Napoli,Right Wing,1
3879699,7037,74,3,0.8652874039999999,1,0,0.081787404,10,2,1,8,Lorenzo Insigne,Napoli,Left Wing,1
3879699,16495,10,2,0.19404975,0,0,0.19404975,8,0,0,5,Omar El Kaddouri,Napoli,Right Wing,0
3879699,19850,64,1,0.035957187,0,0,0.035957187,22,1,0,14,Antonio Cassano,Sampdoria,Center Forward,0
3879699,27595,93,0,0.0,0,0,0.0,15,0,0,23,Carlos Mario Carbonero Mancilla,Sampdoria,Right Wing,0
3879700,7017,38,0,0.0,0,0,0.0,16,1,0,5,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,0
3879700,7805,55,2,0.033228610000000006,0,0,0.033228610000000006,10,0,0,11,Stipe Perica,Udinese,Right Center Forward,0
3879700,8272,93,5,1.011220124,1,1,1.011220124,23,1,0,5,Cyril Théréau,Udinese,Left Center Forward,1
3879700,8552,85,1,0.11017111,1,1,0.11017111,16,1,0,39,Robin Quaison,Palermo,Left Wing,1
3879700,23846,16,1,0.44458407,0,0,0.44458407,3,0,1,1,Uroš Đurđević,Palermo,Center Forward,1
3879700,30512,8,2,0.333055175,1,1,0.333055175,2,0,0,0,Aleksandar Trajkovski,Palermo,Left Center Forward,1
3879700,38389,77,3,0.26177713,0,0,0.26177713,19,0,0,8,Alberto Gilardino,Palermo,Center Forward,0
3879701,3477,11,1,0.009433112,0,0,0.009433112,1,0,0,3,Álvaro Borja Morata Martín,Juventus,Left Center Forward,0
3879701,3531,89,0,0.0,0,0,0.0,4,0,0,14,Mohamed Salah,AS Roma,Right Wing,0
3879701,5472,94,0,0.0,0,0,0.0,25,1,0,20,Mario Mandžukić,Juventus,Left Center Forward,0
3879701,5743,83,4,0.285553748,1,1,0.285553748,7,2,0,15,Paulo Bruno Exequiel Dybala,Juventus,Right Center Forward,1
3879701,6973,94,0,0.0,0,0,0.0,13,0,0,13,Edin Džeko,AS Roma,Center Forward,0
3879701,11128,5,0,0.0,0,0,0.0,1,0,0,1,Umar Sadiq Mesbah,AS Roma,Center Forward,0
3879702,5465,45,1,0.06699099,0,0,0.06699099,4,0,0,15,Ante Rebić,Hellas Verona,Left Wing,0
3879702,6686,94,2,0.999547216,1,1,0.999547216,12,1,0,17,Giampaolo Pazzini,Hellas Verona,Center Forward,1
3879702,7022,58,2,0.088022644,0,0,0.088022644,0,1,0,2,Jesús Joaquín Fernández Sáez de la Torre,Genoa,Right Wing,0
3879702,7456,66,1,0.032997213,0,0,0.032997213,6,0,0,18,Diego Perotti,Genoa,Left Wing,0
3879702,7702,36,1,0.014325573,0,0,0.014325573,1,1,0,4,Alessio Cerci,Genoa,Right Wing,0
3879702,8180,94,4,0.311324471,0,0,0.311324471,23,1,0,19,Leonardo Pavoletti,Genoa,Center Forward,0
3879702,26442,14,0,0.0,0,0,0.0,0,0,0,4,Boško Janković,Hellas Verona,Right Wing,0
3879702,386651,49,2,0.13720273,0,0,0.13720273,10,2,0,8,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879703,3145,95,4,0.42259647,1,1,0.42259647,26,2,0,4,Keita Baldé Diao,Lazio,Left Wing,1
3879703,6950,95,3,0.915990877,0,0,0.132490877,35,0,0,23,Alberto Paloschi,Chievo,Right Center Forward,0
3879703,7043,48,1,0.06011159,0,0,0.06011159,7,0,0,18,Roberto Inglese,Chievo,Left Center Forward,0
3879703,7776,95,4,0.907300256,2,1,0.123800256,29,3,1,9,Antonio Candreva,Lazio,Right Wing,2
3879703,8172,27,1,0.1111666,0,0,0.1111666,2,0,1,8,Felipe Anderson Pereira Gomes,Lazio,Right Wing,1
3879703,8296,50,1,0.1660513,0,0,0.1660513,17,2,0,2,Alessandro Matri,Lazio,Center Forward,0
3879703,11427,45,1,0.15244345,0,0,0.15244345,27,0,0,10,Filip Đorđević,Lazio,Center Forward,0
3879703,19286,36,1,0.07510347,0,0,0.07510347,9,0,0,6,Miroslav Klose,Lazio,Center Forward,0
3879704,3434,10,0,0.0,0,0,0.0,1,0,0,3,Stevan Jovetić,Inter Milan,Left Center Forward,0
3879704,5474,93,5,0.179129292,0,0,0.179129292,26,1,0,9,Ivan Perišić,Inter Milan,Left Wing,0
3879704,6987,93,2,0.108457296,0,0,0.108457296,31,1,0,10,Mauro Emanuel Icardi Rivero,Inter Milan,Center Forward,0
3879704,7165,83,3,0.9735326339999999,1,1,0.9735326339999999,15,0,0,17,Rodrigo Sebastián Palacio,Inter Milan,Right Center Forward,1
3879704,15415,68,3,0.383003182,0,0,0.383003182,5,2,0,15,Matteo Mancosu,Carpi,Center Forward,0
3879704,32608,93,1,0.10880376,0,0,0.10880376,22,3,0,14,Jerry Uche Mbakogu,Carpi,Center Forward,0
3879705,6859,94,3,0.06461612929999999,0,0,0.06461612929999999,16,3,0,18,Nicola Sansone,Sassuolo,Left Wing,0
3879705,6948,35,2,0.37386153,1,1,0.37386153,6,2,0,8,Sergio Floccari,Bologna,Center Forward,1
3879705,6978,12,2,0.14205095,0,0,0.14205095,4,0,0,0,Marcello Trotta,Sassuolo,Center Forward,0
3879705,7131,82,4,0.227770159,0,0,0.227770159,8,2,0,13,Domenico Berardi,Sassuolo,Right Wing,0
3879705,7457,18,0,0.0,0,0,0.0,0,1,0,2,Gregoire Defrel,Sassuolo,Center Forward,0
3879705,7775,94,1,0.11410191,1,1,0.11410191,11,4,0,26,Emanuele Giaccherini,Bologna,Left Wing,1
3879705,8093,94,1,0.047342405,0,0,0.047342405,19,3,0,22,Diego Falcinelli,Sassuolo,Center Forward,0
3879705,8103,94,5,0.449622847,0,0,0.449622847,26,0,1,27,Mattia Destro,Bologna,Center Forward,1
3879705,34565,59,0,0.0,0,0,0.0,5,2,0,20,Anthony Mounier,Bologna,Right Wing,0
3879706,7033,81,0,0.0,0,0,0.0,10,1,0,11,Nikola Kalinić,Fiorentina,Center Forward,0
3879706,7125,93,2,0.040508828,0,0,0.040508828,9,1,0,11,Khouma El Hadji Babacar,Fiorentina,Center Forward,0
3879706,7471,93,0,0.0,0,0,0.0,8,0,0,20,Andrea Belotti,Torino,Right Center Forward,0
3879706,7788,71,0,0.0,0,0,0.0,14,0,0,21,Ciro Immobile,Torino,Left Center Forward,0
3879706,12619,22,1,0.05068564,0,0,0.05068564,4,0,0,4,Josef Alexander Martínez Mencia,Torino,Left Center Forward,0
3879706,26211,85,1,0.029162634,0,0,0.029162634,0,0,0,15,Joan Verdú Fernández,Fiorentina,Left Wing,0
3879706,27853,12,1,0.044946223,0,0,0.044946223,0,0,0,0,Mauro Matías Zárate,Fiorentina,Left Wing,0
3879707,3531,82,1,0.053683855,0,0,0.053683855,11,3,0,9,Mohamed Salah,AS Roma,Right Wing,0
3879707,6973,58,3,0.21061959200000002,0,0,0.21061959200000002,19,0,0,7,Edin Džeko,AS Roma,Center Forward,0
3879707,6979,94,3,0.22961994,1,1,0.22961994,19,1,0,12,Stephan El Shaarawy,AS Roma,Left Wing,1
3879707,13613,94,3,0.178097093,1,1,0.178097093,23,1,0,16,Daniel Ciofani,Frosinone,Center Forward,1
3879707,15780,36,0,0.0,0,0,0.0,2,0,1,4,Francesco Totti,AS Roma,Center Forward,1
3879707,24235,94,2,0.073123243,0,0,0.073123243,9,0,0,21,Federico Dionisi,Frosinone,Left Center Forward,0
3879708,6859,22,0,0.0,0,0,0.0,5,0,0,3,Nicola Sansone,Sassuolo,Left Wing,0
3879708,6978,22,0,0.0,0,0,0.0,12,0,0,6,Marcello Trotta,Sassuolo,Center Forward,0
3879708,7006,93,1,0.030221848,0,0,0.030221848,2,0,0,14,Alejandro Darío Gómez,Atalanta,Left Wing,0
3879708,7109,4,0,0.0,0,0,0.0,0,0,0,1,Matteo Politano,Sassuolo,Right Wing,0
3879708,7131,89,2,0.726340116,1,1,0.726340116,10,1,0,16,Domenico Berardi,Sassuolo,Right Wing,1
3879708,7457,71,0,0.0,0,0,0.0,3,0,0,17,Gregoire Defrel,Sassuolo,Center Forward,0
3879708,8093,71,1,0.091621086,0,0,0.091621086,30,1,0,18,Diego Falcinelli,Sassuolo,Center Forward,0
3879708,8871,12,0,0.0,0,0,0.0,5,0,0,1,Marco Borriello,Atalanta,Center Forward,0
3879708,49439,81,4,1.48002455,1,1,0.69652455,20,1,0,11,Germán Gustavo Denis,Atalanta,Center Forward,1
3879709,8552,56,1,0.120526016,0,0,0.120526016,6,0,0,12,Robin Quaison,Palermo,Left Wing,0
3879709,15415,34,1,0.7835,1,0,0.0,11,0,0,6,Matteo Mancosu,Carpi,Center Forward,0
3879709,30512,37,0,0.0,0,0,0.0,4,0,0,4,Aleksandar Trajkovski,Palermo,Left Center Forward,0
3879709,32608,59,2,0.09506684900000001,0,0,0.09506684900000001,27,0,0,16,Jerry Uche Mbakogu,Carpi,Center Forward,0
3879709,38389,67,1,0.28415138,1,1,0.28415138,8,0,0,2,Alberto Gilardino,Palermo,Center Forward,1
3879710,6334,95,4,0.293486058,1,1,0.293486058,22,1,0,21,Luis Fernando Muriel Fruto,Sampdoria,Center Forward,1
3879710,6822,95,2,1.04953466,1,1,1.04953466,7,1,0,13,Carlos Joaquín Correa,Sampdoria,Left Wing,1
3879710,6948,20,0,0.0,0,0,0.0,0,0,0,7,Sergio Floccari,Bologna,Center Forward,0
3879710,7775,75,1,0.08767355,0,0,0.08767355,4,0,0,12,Emanuele Giaccherini,Bologna,Left Wing,0
3879710,8103,95,4,1.1054446900000001,1,0,0.32194469000000003,15,0,0,15,Mattia Destro,Bologna,Center Forward,0
3879710,11729,35,0,0.0,0,0,0.0,2,1,0,8,Luca Rizzo,Bologna,Right Wing,0
3879710,34565,65,1,0.07407098,1,1,0.07407098,7,0,0,22,Anthony Mounier,Bologna,Right Wing,1
3879711,3145,94,1,0.024764648,0,0,0.024764648,2,1,0,13,Keita Baldé Diao,Lazio,Left Wing,0
3879711,7017,53,0,0.0,0,0,0.0,3,0,0,6,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,0
3879711,7776,94,1,0.006019301,0,0,0.006019301,11,4,0,9,Antonio Candreva,Lazio,Right Wing,0
3879711,8272,94,1,0.09390744,0,0,0.09390744,9,1,0,22,Cyril Théréau,Udinese,Left Center Forward,0
3879711,8296,51,0,0.0,0,0,0.0,9,1,0,5,Alessandro Matri,Lazio,Center Forward,0
3879711,11427,43,0,0.0,0,0,0.0,5,0,0,19,Filip Đorđević,Lazio,Center Forward,0
3879711,19286,20,1,0.0558342,0,0,0.0558342,2,0,0,1,Miroslav Klose,Lazio,Center Forward,0
3879712,3371,14,1,0.098390825,0,0,0.098390825,3,1,0,7,Mario Barwuah Balotelli,AC Milan,Left Center Forward,0
3879712,3434,63,3,0.25835785,0,0,0.25835785,16,0,0,18,Stevan Jovetić,Inter Milan,Left Center Forward,0
3879712,5474,76,3,0.050803875,0,0,0.050803875,6,1,0,15,Ivan Perišić,Inter Milan,Left Wing,0
3879712,5661,78,2,0.6796597,1,1,0.6796597,11,0,1,24,M''Baye Babacar Niang,AC Milan,Right Center Forward,2
3879712,5688,84,3,0.517363853,1,1,0.517363853,23,0,0,11,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,1
3879712,6987,29,2,1.00788091,0,0,0.22438091,12,0,0,5,Mauro Emanuel Icardi Rivero,Inter Milan,Center Forward,0
3879712,7000,92,2,0.306808076,0,0,0.306808076,12,2,0,20,Eder Citadin Martins,Inter Milan,Left Wing,0
3879713,3477,91,4,1.777827225,2,2,1.777827225,22,3,0,16,Álvaro Borja Morata Martín,Juventus,Left Center Forward,2
3879713,5743,91,5,0.326994243,0,0,0.326994243,21,2,1,10,Paulo Bruno Exequiel Dybala,Juventus,Right Center Forward,1
3879713,7043,91,2,0.050985692,0,0,0.050985692,14,0,0,29,Roberto Inglese,Chievo,Left Center Forward,0
3879713,8644,24,0,0.0,0,0,0.0,1,0,0,4,Sergio Pellissier,Chievo,Right Center Forward,0
3879714,3949,19,0,0.0,0,0,0.0,1,0,0,2,Manolo Gabbiadini,Napoli,Center Forward,0
3879714,5497,71,9,1.257628215,1,1,1.257628215,22,2,0,8,Gonzalo Gerardo Higuaín,Napoli,Center Forward,1
3879714,5630,16,0,0.0,0,0,0.0,0,0,2,7,Dries Mertens,Napoli,Left Wing,2
3879714,7029,90,2,0.445397356,2,2,0.445397356,12,2,0,24,José María Callejón Bueno,Napoli,Right Wing,2
3879714,7037,74,4,0.239926784,1,1,0.239926784,14,2,1,19,Lorenzo Insigne,Napoli,Left Wing,2
3879714,7054,90,0,0.0,0,0,0.0,10,0,0,30,Manuel Pucciarelli,Empoli,Right Center Forward,0
3879714,18028,23,0,0.0,0,0,0.0,1,0,0,11,Levan Mchedlidze,Empoli,Left Center Forward,0
3879714,40252,67,0,0.0,0,0,0.0,11,0,0,14,Massimo Maccarone,Empoli,Left Center Forward,0
3879715,6686,39,1,0.08831311,0,0,0.08831311,5,1,0,6,Giampaolo Pazzini,Hellas Verona,Center Forward,0
3879715,7471,94,2,0.09472437,0,0,0.09472437,31,2,0,12,Andrea Belotti,Torino,Right Center Forward,0
3879715,7788,87,3,0.254872585,0,0,0.254872585,28,0,0,15,Ciro Immobile,Torino,Left Center Forward,0
3879715,12619,7,1,0.8067071,0,0,0.8067071,5,0,0,3,Josef Alexander Martínez Mencia,Torino,Left Center Forward,0
3879715,20252,94,3,0.268457131,0,0,0.268457131,25,1,0,8,Luca Toni,Hellas Verona,Center Forward,0
3879715,26442,94,1,0.030271925,0,0,0.030271925,5,1,0,11,Boško Janković,Hellas Verona,Right Wing,0
3879715,386651,55,1,0.034483954,0,0,0.034483954,7,1,0,11,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879716,7022,63,2,0.052758536999999994,0,0,0.052758536999999994,2,0,0,5,Jesús Joaquín Fernández Sáez de la Torre,Genoa,Right Wing,0
3879716,7033,40,0,0.0,0,0,0.0,10,0,0,3,Nikola Kalinić,Fiorentina,Center Forward,0
3879716,7125,95,4,0.582667831,0,0,0.582667831,13,0,0,12,Khouma El Hadji Babacar,Fiorentina,Center Forward,0
3879716,7456,63,0,0.0,0,0,0.0,5,3,0,27,Diego Perotti,Genoa,Left Wing,0
3879716,7702,32,1,0.0334034,0,0,0.0334034,6,0,0,6,Alessio Cerci,Genoa,Right Wing,0
3879716,8180,91,3,0.636288864,0,0,0.636288864,28,2,0,16,Leonardo Pavoletti,Genoa,Center Forward,0
3879716,24683,32,1,0.03549144,0,0,0.03549144,5,2,0,6,Diego Ángel Capel Trinidad,Genoa,Right Wing,0
3879716,27853,55,0,0.0,0,0,0.0,3,1,0,6,Mauro Matías Zárate,Fiorentina,Left Wing,0
3879717,3531,94,4,0.261530942,1,1,0.261530942,22,3,0,21,Mohamed Salah,AS Roma,Right Wing,1
3879717,6859,94,5,0.363568381,0,0,0.363568381,12,1,0,23,Nicola Sansone,Sassuolo,Left Wing,0
3879717,6978,65,1,0.023899896,0,0,0.023899896,11,1,0,15,Marcello Trotta,Sassuolo,Center Forward,0
3879717,6979,94,4,1.1451421,1,1,1.1451421,23,0,0,23,Stephan El Shaarawy,AS Roma,Left Wing,1
3879717,7109,12,1,0.035216507,0,0,0.035216507,3,0,0,2,Matteo Politano,Sassuolo,Right Wing,0
3879717,7131,94,5,0.910810001,0,0,0.127310001,15,4,0,20,Domenico Berardi,Sassuolo,Right Wing,0
3879717,7456,94,1,0.027609581,0,0,0.027609581,6,0,1,45,Diego Perotti,AS Roma,Left Wing,1
3879717,8093,29,0,0.0,0,0,0.0,5,0,0,7,Diego Falcinelli,Sassuolo,Center Forward,0
3879718,7017,94,2,0.242244036,1,1,0.242244036,19,0,0,31,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,1
3879718,7054,94,2,0.5562916,1,1,0.5562916,20,3,0,20,Manuel Pucciarelli,Empoli,Right Center Forward,1
3879718,8272,17,0,0.0,0,0,0.0,0,0,0,11,Cyril Théréau,Udinese,Left Center Forward,0
3879718,18028,16,0,0.0,0,0,0.0,1,0,0,5,Levan Mchedlidze,Empoli,Left Center Forward,0
3879718,40252,94,3,0.188625855,0,0,0.188625855,23,2,1,14,Massimo Maccarone,Empoli,Left Center Forward,1
3879719,6334,94,3,0.348240952,1,1,0.348240952,19,2,1,24,Luis Fernando Muriel Fruto,Sampdoria,Center Forward,2
3879719,6822,78,2,0.105838665,0,0,0.105838665,5,2,0,18,Carlos Joaquín Correa,Sampdoria,Left Wing,0
3879719,7011,16,0,0.0,0,0,0.0,0,0,0,1,Fabio Quagliarella,Sampdoria,Right Center Forward,0
3879719,7471,94,4,1.2102242970000001,2,2,1.2102242970000001,11,0,0,29,Andrea Belotti,Torino,Right Center Forward,2
3879719,7788,32,0,0.0,0,0,0.0,5,0,1,4,Ciro Immobile,Torino,Left Center Forward,1
3879719,8193,25,0,0.0,0,0,0.0,3,0,0,2,Maximiliano Gastón López,Torino,Right Center Forward,0
3879719,12619,62,3,0.309428594,0,0,0.309428594,12,3,0,11,Josef Alexander Martínez Mencia,Torino,Left Center Forward,0
3879720,3145,57,0,0.0,0,0,0.0,9,2,0,13,Keita Baldé Diao,Lazio,Left Wing,0
3879720,3949,25,0,0.0,0,0,0.0,0,1,0,2,Manolo Gabbiadini,Napoli,Center Forward,0
3879720,5497,70,4,0.571801832,1,1,0.571801832,19,0,0,12,Gonzalo Gerardo Higuaín,Napoli,Center Forward,1
3879720,5630,31,2,0.08996731,0,0,0.08996731,2,0,0,4,Dries Mertens,Napoli,Left Wing,0
3879720,7029,95,2,0.3237366914,1,1,0.3237366914,6,2,0,20,José María Callejón Bueno,Napoli,Right Wing,1
3879720,7037,64,1,0.0041049947,0,0,0.0041049947,1,0,1,20,Lorenzo Insigne,Napoli,Left Wing,1
3879720,7776,38,0,0.0,0,0,0.0,4,0,0,6,Antonio Candreva,Lazio,Right Wing,0
3879720,8172,86,0,0.0,0,0,0.0,5,2,0,26,Felipe Anderson Pereira Gomes,Lazio,Right Wing,0
3879720,11427,9,1,0.032050755,0,0,0.032050755,2,1,0,1,Filip Đorđević,Lazio,Center Forward,0
3879720,19286,69,1,0.24159847,0,0,0.24159847,9,0,0,22,Miroslav Klose,Lazio,Center Forward,0
3879721,3371,19,1,0.026402017,0,0,0.026402017,3,0,0,1,Mario Barwuah Balotelli,AC Milan,Left Center Forward,0
3879721,5661,74,4,0.906588599,1,0,0.12308859899999999,10,0,0,11,M''Baye Babacar Niang,AC Milan,Right Center Forward,0
3879721,5688,83,3,0.409492832,1,1,0.409492832,20,1,0,4,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,1
3879721,8552,45,1,0.03165593,0,0,0.03165593,5,1,0,19,Robin Quaison,Palermo,Left Wing,0
3879721,23846,36,0,0.0,0,0,0.0,9,1,0,7,Uroš Đurđević,Palermo,Center Forward,0
3879721,30512,48,1,0.03814028,0,0,0.03814028,9,1,0,10,Aleksandar Trajkovski,Palermo,Left Center Forward,0
3879721,38389,57,1,0.14059693,0,0,0.14059693,10,0,0,2,Alberto Gilardino,Palermo,Center Forward,0
3879722,6686,93,4,0.443655885,1,1,0.443655885,20,0,0,29,Giampaolo Pazzini,Hellas Verona,Center Forward,1
3879722,7006,76,3,0.07240263799999999,0,0,0.07240263799999999,9,3,0,11,Alejandro Darío Gómez,Atalanta,Left Wing,0
3879722,8871,81,5,0.33898999500000004,0,0,0.33898999500000004,21,1,0,11,Marco Borriello,Atalanta,Center Forward,0
3879722,20252,93,3,0.356272674,0,0,0.356272674,23,1,0,21,Luca Toni,Hellas Verona,Center Forward,0
3879722,36770,12,0,0.0,0,0,0.0,1,0,0,4,Mauricio Ricardo Pinilla Ferreira,Atalanta,Center Forward,0
3879722,386651,16,1,0.21474658,0,0,0.21474658,7,0,0,2,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
