player_id,player,team,primary_position,matches,total_minutes,shots_p90,npxg_p90,touches_in_box_p90,key_passes_p90,pressures_p90,npga_p90,total_np_goals,total_assists,total_npga
4831,Nacer Chadli,Tottenham Hotspur,Left Wing,28,1035,2.260869565217391,0.22602120633043477,14.0,1.6521739130434783,14.956521739130434,0.43478260869565216,3,2,5
3538,Wayne Mark Rooney,Manchester United,Center Forward,28,2496,2.5600961538461537,0.22036366776562497,14.567307692307692,1.2620192307692306,10.348557692307692,0.43269230769230765,7,5,12
4269,Aleksandar Mitrović,Newcastle United,Center Forward,34,2323,3.0994403788204905,0.3988193668101592,19.21653034868704,0.8523461041756348,15.148514851485148,0.4261730520878174,7,4,11
23663,Dieumerci Mbokani Bezua,Norwich City,Center Forward,29,1697,1.962286387743076,0.3194967996169711,18.456098998232175,1.1137301119622864,8.379493223335297,0.4242781378903948,7,1,8
3347,André Ayew Pelé,Swansea City,Right Wing,34,3005,2.0665557404326123,0.2274117911191348,12.788685524126457,0.5091514143094842,17.94009983361065,0.4193011647254576,12,2,14
9536,Modou Barrow,Swansea City,Right Wing,22,861,1.254355400696864,0.06685701742160279,8.67595818815331,1.254355400696864,20.801393728222997,0.4181184668989547,1,3,4
3534,Clinton Mua N''Jie,Tottenham Hotspur,Left Wing,8,221,2.8506787330316743,0.20323289972850678,16.69683257918552,0.4072398190045249,20.76923076923077,0.4072398190045249,0,1,1
3603,Mame Biram Diouf,Stoke City,Center Forward,26,1360,2.1176470588235294,0.32138475763235297,15.948529411764707,0.4632352941176471,14.029411764705882,0.3970588235294118,5,1,6
3966,Charlie Austin,Southampton,Center Forward,7,231,3.116883116883117,0.2329145220779221,17.92207792207792,0.38961038961038963,15.584415584415584,0.38961038961038963,1,0,1
16457,Jeremain Lens,Sunderland,Right Wing,20,1388,1.8155619596541785,0.13629723786311237,6.80835734870317,0.9077809798270893,20.7492795389049,0.38904899135446686,3,3,6
3265,José Luis Sanmartín Mato,Stoke City,Center Forward,22,1164,2.2422680412371134,0.19931974832474228,15.541237113402062,0.6185567010309279,20.489690721649485,0.3865979381443299,4,1,5
3083,Heung-Min Son,Tottenham Hotspur,Right Wing,28,1166,2.9331046312178386,0.29731862030017153,14.202401372212693,1.3121783876500857,23.00171526586621,0.38593481989708406,4,1,5
3958,Pedro Eliezer Rodríguez Ledesma,Chelsea,Left Wing,29,2105,2.522565320665083,0.25562577531591446,13.85273159144893,1.6674584323040378,16.332541567695962,0.38479809976247026,7,2,9
3472,Willian Borges da Silva,Chelsea,Right Wing,35,2840,1.869718309859155,0.11812677611830985,8.33450704225352,2.408450704225352,15.338028169014084,0.38028169014084506,5,7,12
3278,Benik Afobe,AFC Bournemouth,Center Forward,15,953,1.3221406086044072,0.18405453003147956,16.243441762854147,1.0388247639034627,18.604407135362017,0.3777544596012592,4,0,4
11333,Adama Traoré Diarra,Aston Villa,Right Wing,10,239,0.7531380753138075,0.047030275732217575,2.6359832635983262,0.0,10.543933054393305,0.37656903765690375,0,1,1
4041,José Salomón Rondón Giménez,West Bromwich Albion,Center Forward,34,2636,2.4582701062215477,0.2847313563767071,18.300455235204854,0.8194233687405159,17.65174506828528,0.3755690440060698,9,2,11
3346,Joshua King,AFC Bournemouth,Center Forward,31,1965,2.564885496183206,0.2673109914503817,20.198473282442748,0.9618320610687023,27.16030534351145,0.366412213740458,6,2,8
3454,Troy Deeney,Watford,Right Center Forward,38,3439,2.4600174469322478,0.17276318570805466,15.597557429485315,1.282349520209363,15.93777260831637,0.3663855772026752,7,7,14
3233,Raheem Sterling,Manchester City,Left Wing,31,1981,2.317011610297829,0.29130233238263503,18.67238768298839,1.4992428066633012,14.129227662796566,0.36345280161534577,6,2,8
22281,Duncan Watmore,Sunderland,Right Wing,23,1000,1.53,0.17953602336000002,15.57,0.8099999999999999,14.04,0.36,3,1,4
3533,Xherdan Shaqiri,Stoke City,Right Wing,27,2049,1.7130307467057102,0.1082006723762811,4.919472913616398,1.8887262079062959,11.112737920937043,0.3513909224011713,3,5,8
9554,Steven Fletcher,Sunderland,Center Forward,16,1038,1.9942196531791907,0.19608536306358382,14.826589595375722,0.8670520231213873,12.398843930635838,0.3468208092485549,4,0,4
