player_id,player,team,primary_position,matches,total_minutes,shots_p90,npxg_p90,touches_in_box_p90,key_passes_p90,pressures_p90,npga_p90,total_np_goals,total_assists,total_npga
8272,Cyril Théréau,Udinese,Left Center Forward,36,3040,2.25,0.31978755276809206,14.38815789473684,1.3618421052631577,16.69736842105263,0.41447368421052627,11,3,14
38389,Alberto Gilardino,Palermo,Center Forward,33,2418,1.823821339950372,0.30230661774193546,22.295285359801486,0.7444168734491314,10.794044665012406,0.4094292803970223,10,1,11
7029,José María Callejón Bueno,Napoli,Right Wing,38,2872,2.0055710306406684,0.2566357448628134,16.827994428969358,1.2534818941504178,19.05292479108635,0.40738161559888575,7,6,13
27110,Antonio Floro Flores,Sassuolo,Left Wing,28,1328,3.998493975903614,0.25218159239683735,13.41867469879518,1.0843373493975903,14.096385542168674,0.40662650602409633,4,2,6
3434,Stevan Jovetić,Inter Milan,Left Center Forward,26,1562,4.033290653008963,0.4012622797701665,14.1741357234315,1.7285531370038414,15.038412291933419,0.4033290653008963,5,2,7
6978,Marcello Trotta,Sassuolo,Center Forward,8,225,4.800000000000001,0.6861195064000001,28.8,0.8,20.0,0.4,1,0,1
7131,Domenico Berardi,Sassuolo,Right Wing,29,2268,3.492063492063492,0.20561131171825395,10.833333333333332,1.23015873015873,19.246031746031743,0.3968253968253968,4,6,10
3556,Serge Gakpé,Genoa,Center Forward,18,913,2.267250821467689,0.24259076593866377,18.729463307776562,0.9857612267250822,16.46221248630887,0.39430449069003287,3,1,4
24235,Federico Dionisi,Frosinone,Left Center Forward,32,2523,3.0677764565992867,0.1856631142687277,13.804994054696788,0.89179548156956,19.976218787158146,0.3923900118906064,8,3,11
5661,M''Baye Babacar Niang,AC Milan,Right Center Forward,16,1155,2.961038961038961,0.2571373549090909,17.376623376623375,0.7792207792207793,18.77922077922078,0.38961038961038963,3,2,5
6948,Sergio Floccari,Bologna,Center Forward,25,1629,2.5414364640883975,0.2153009603314917,22.265193370165743,0.718232044198895,20.33149171270718,0.3867403314917127,6,1,7
6859,Nicola Sansone,Sassuolo,Left Wing,37,2640,2.1477272727272725,0.16659812859545453,12.579545454545453,1.4659090909090908,18.545454545454543,0.375,7,4,11
7805,Stipe Perica,Udinese,Right Center Forward,11,486,2.962962962962963,0.22217107555555557,21.11111111111111,0.5555555555555556,18.703703703703702,0.37037037037037035,2,0,2
7471,Andrea Belotti,Torino,Right Center Forward,35,2683,2.448751397689154,0.33830787743570634,16.269101751770407,0.7379798732761834,18.88557584793142,0.3689899366380917,8,3,11
8184,Marco D''Alessandro,Atalanta,Right Wing,23,1223,1.0302534750613246,0.15301435878986103,8.168438266557645,1.0302534750613246,16.41046606704824,0.3679476696647588,3,2,5
12619,Josef Alexander Martínez Mencia,Torino,Left Center Forward,20,980,3.2142857142857144,0.4570906020612245,13.959183673469388,1.1938775510204083,12.857142857142858,0.3673469387755102,3,1,4
7165,Rodrigo Sebastián Palacio,Inter Milan,Right Center Forward,27,1471,1.0401087695445275,0.20044966530591432,15.601631543167914,1.529571719918423,21.536369816451394,0.3670972127804215,2,4,6
27853,Mauro Matías Zárate,Fiorentina,Left Wing,15,755,4.768211920529801,0.3244171240966887,13.470198675496688,1.1920529801324502,18.596026490066226,0.3576158940397351,3,0,3
49439,Germán Gustavo Denis,Atalanta,Center Forward,15,1015,2.2167487684729066,0.284858353862069,20.039408866995075,1.4187192118226601,7.714285714285714,0.35467980295566504,3,1,4
19850,Antonio Cassano,Sampdoria,Center Forward,24,1270,1.2755905511811023,0.17994633980314959,15.023622047244094,2.338582677165354,10.275590551181102,0.3543307086614173,2,3,5
11427,Filip Đorđević,Lazio,Center Forward,27,1361,1.3225569434239528,0.1902716158853784,22.549595885378395,0.7274063188831741,22.747979426891987,0.3306392358559882,3,2,5
8103,Mattia Destro,Bologna,Center Forward,27,2215,2.7223476297968396,0.2787272113814898,18.650112866817157,0.3656884875846501,15.927765237020315,0.32505643340857787,6,2,8
12759,Maximiliano Nicol Moralez,Atalanta,Right Wing,17,1407,1.6631130063965887,0.21915695891257997,12.665245202558635,2.366737739872068,25.970149253731343,0.31982942430703626,1,4,5
22828,Ricardo Kishna,Lazio,Left Wing,11,582,1.3917525773195876,0.10932555061855671,8.659793814432991,1.7010309278350517,17.164948453608247,0.30927835051546393,2,0,2
8193,Maximiliano Gastón López,Torino,Right Center Forward,26,1184,1.9763513513513513,0.2293549822170608,22.11993243243243,0.7601351351351351,15.506756756756756,0.30405405405405406,2,2,4
19846,Antonio Di Natale,Udinese,Right Center Forward,23,1202,2.470881863560732,0.23424591594009983,18.86855241264559,1.6472545757071548,8.835274542429286,0.2995008319467554,1,3,4
7468,Iago Falqué Silva,AS Roma,Left Wing,22,1205,1.1950207468879668,0.10288108909045643,7.842323651452282,1.2697095435684647,18.672199170124482,0.2987551867219917,2,2,4
7775,Emanuele Giaccherini,Bologna,Left Wing,28,2243,1.8457423094070442,0.1415229427717343,8.586714222024074,1.7253678109674544,14.525189478377174,0.2808738296923763,7,0,7
7776,Antonio Candreva,Lazio,Right Wing,30,2247,3.6048064085447264,0.20735217978504675,11.09479305740988,1.321762349799733,10.974632843791722,0.28037383177570097,4,3,7
34565,Anthony Mounier,Bologna,Right Wing,30,1983,0.9531013615733737,0.14642535658093797,10.574886535552194,1.2708018154311649,23.963691376701966,0.2723146747352496,4,2,6
8644,Sergio Pellissier,Chievo,Right Center Forward,19,995,1.9899497487437188,0.21049703834472364,14.201005025125628,1.1758793969849246,14.743718592964825,0.271356783919598,3,0,3
7011,Fabio Quagliarella,Torino,Right Center Forward,32,2670,3.404494382022472,0.31068765461797754,18.303370786516854,0.5730337078651685,19.8876404494382,0.2696629213483146,7,1,8
20300,Jérémy Ménez,AC Milan,Left Center Forward,10,335,1.6119402985074627,0.27553205820895527,11.552238805970148,1.0746268656716418,19.074626865671643,0.26865671641791045,1,0,1
7145,Darko Lazović,Genoa,Right Wing,15,685,2.2335766423357666,0.19244725088321166,10.51094890510949,1.4452554744525548,16.423357664233578,0.26277372262773724,0,2,2
6822,Carlos Joaquín Correa,Sampdoria,Left Wing,25,1374,2.2925764192139737,0.25761677163537117,7.532751091703057,1.3100436681222707,21.746724890829693,0.26200873362445415,3,1,4
7054,Manuel Pucciarelli,Empoli,Right Center Forward,38,3156,1.6539923954372624,0.19117321614068442,16.08365019011407,1.1121673003802282,19.96197718631179,0.2566539923954373,6,3,9
37999,Rodrigo Sebastián Aguirre Soto,Udinese,Right Center Forward,10,361,2.2437673130193905,0.32735366214681444,14.958448753462605,0.997229916897507,23.933518005540165,0.24930747922437674,0,1,1
7043,Roberto Inglese,Chievo,Left Center Forward,26,1446,2.178423236514523,0.16037727478630706,16.431535269709542,0.6846473029045643,18.42323651452282,0.24896265560165975,3,1,4
13613,Daniel Ciofani,Frosinone,Center Forward,37,2999,2.310770256752251,0.19582671187062353,19.56652217405802,1.0503501167055687,16.32544181393798,0.24008002667555853,7,1,8
3145,Keita Baldé Diao,Lazio,Left Wing,31,1875,3.024,0.2525687159808,15.120000000000001,1.824,11.472,0.24,4,1,5
11672,Samuele Longo,Frosinone,Right Center Forward,18,384,2.578125,0.18175509093750003,22.03125,0.703125,23.90625,0.234375,0,1,1
7141,Giuseppe Rossi,Fiorentina,Center Forward,11,399,3.6090225563909772,0.25010948030075186,17.593984962406015,1.3533834586466165,15.338345864661653,0.22556390977443608,0,1,1
30512,Aleksandar Trajkovski,Palermo,Left Center Forward,32,1725,2.034782608695652,0.14192138291999998,10.695652173913043,1.1478260869565218,21.756521739130434,0.20869565217391303,3,1,4
27949,Juan Manuel Iturbe Arévalo,AS Roma,Left Wing,12,437,1.8535469107551488,0.13174859553775745,9.88558352402746,1.2356979405034325,13.386727688787186,0.20594965675057209,1,0,1
7702,Alessio Cerci,AC Milan,Right Wing,24,1346,2.6077265973254087,0.14029462528528974,10.832095096582467,1.337295690936107,16.71619613670134,0.20059435364041606,1,2,3
3371,Mario Barwuah Balotelli,AC Milan,Left Center Forward,20,902,4.290465631929046,0.2743183901175166,12.771618625277162,2.29490022172949,13.37028824833703,0.19955654101995565,1,1,2
8552,Robin Quaison,Palermo,Left Wing,30,1579,1.1399620012666245,0.06579369853261557,8.606713109563016,1.1969601013299558,27.41608613046232,0.17099430018999368,1,2,3
